fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Type
0.6115702529820204,0.3359999894142155,0.6016260146842581,0.0697852739297796,0.15116279336003519,0.01388888888888889,0.025345622119815666,0.24050148350555745,0.3875968390506652,0.22471910432167325,0.46376811393893225,1.0
0.21487605080774935,0.1919999888420109,0.21138210278980746,0.11196318608144873,0.06810631396789858,0.18055555555555555,0.4009216589861751,0.1544846010858727,0.32558140394514323,0.15730337135088351,0.2318841260763045,0.0
0.2975206811867263,0.08799999637603773,0.25203251835532275,0.213190173782764,0.05980066788514188,0.13194444444444445,0.4308755760368664,0.22121533649308844,0.2945735015718065,0.15730337135088351,0.17391302545039,0.0
0.2975206811867263,0.41600000562667827,0.21138210278980746,0.10276073398377514,0.10132890448711523,0.12152777777777778,0.26497695852534564,0.2135006477763497,0.5038757798735198,0.15168539918427693,0.202898506656509,1.0
0.22314050596404095,0.1279999925613406,0.29268293392083805,0.02453987652664378,0.029900333942570932,0.12152777777777778,0.29493087557603687,0.05149448384237587,0.43410841537980716,0.07865169404688063,0.65217394909922,0.0
0.3471074515325064,0.40799996585846066,0.577235745961325,0.2569018340452563,0.04817275594345467,0.20833333333333334,0.5115207373271888,0.24821617222229264,0.1782945607489519,0.29775280945906957,0.18840583516028775,0.0
0.6694214784840922,0.25599999704360976,0.5284552569745187,0.023773006127958733,0.09800665100456443,0.02083333333333333,0.04838709677419355,0.2250721060720835,0.2635657840190455,0.25842697080706817,0.47826092364883,1.0
0.38016527215767265,0.24799998111724922,0.08130081295888307,0.0168711652263403,0.10963455675806179,0.017361111111111112,0.04377880184331798,0.16740564134456903,0.28682157218361626,0.11797753269888206,0.2463767975725255,1.0
0.2975206811867263,0.15999999666214001,0.2032520293685164,0.17331286917042352,0.07308970037991463,0.08333333333333333,0.3271889400921659,0.20192918948061944,0.2945735015718065,0.22471910432167325,0.17391302545039,0.0
0.22314050596404095,0.1919999888420109,0.36585364317151753,0.10889569717325553,0.02159468476571931,0.10416666666666666,0.20967741935483872,0.08119563305625022,0.3720929802742847,0.2696629151402813,0.681159430305339,0.0
0.21487605080774935,0.09600000038146972,0.2601625917766138,0.03834355467315414,0.053156148543660575,0.059027777777777776,0.2764976958525346,0.08235323870932021,0.5503875410232371,0.11235954378939778,0.5797101769770845,0.0
0.42975208191148334,0.5640000022411346,0.19512194383246034,0.0168711652263403,0.11461794317007785,0.03125,0.03456221198156682,0.18881387379454395,0.4418603447679974,0.2528089986404616,0.28985508848854225,1.0
0.1818181907745524,0.2639999891281132,0.17073169933905719,0.01993864864944374,0.06810631396789858,0.09722222222222221,0.2672811059907834,0.10935407443852796,0.5426356116350468,0.16853931568409664,0.36231886061067775,0.0
0.3553719460968286,0.5599999585151687,0.1869918704111693,0.03067484337285066,0.08305647939213659,0.01388888888888889,0.020737327188940096,0.1903565816261441,0.5038757798735198,0.19101123783627838,0.47826092364883,1.0
0.19008264593084395,0.15200000457763654,0.34959349632893544,0.10582821557851535,0.06644518103843333,0.2222222222222222,0.5460829493087557,0.1652847054658082,0.310077360348187,0.14044943810818605,0.144927544244271,0.0
0.16528928046196928,0.18799999279975918,0.21951220044062852,0.014570550373558658,0.028239204107200613,0.048611111111111105,0.14746543778801843,0.05419479732704602,0.5038757798735198,0.10112359945618463,0.5652173672671867,0.0
0.19008264593084395,0.18399999675750744,0.21138210278980746,0.02453987652664378,0.06976744070917398,0.09374999999999999,0.3709677419354839,0.10549730485952935,0.5038757798735198,0.14044943810818605,0.34782605090078,0.0
0.2809917314661125,0.23199999694824228,0.3252032518355323,0.16871165409176625,0.03820598311942256,0.11458333333333333,0.4792626728110599,0.176856163761542,0.2945735015718065,0.1629213435174901,0.26086960728242325,0.0
0.15702478589764707,0.1919999888420109,0.30894308076342014,0.06365030342684622,0.03986710986069796,0.07638888888888888,0.20276497695852536,0.07463854999258501,0.5426356116350468,0.11235954378939778,0.5507246957709655,0.0
0.20661159565145776,0.23999998903274575,0.13821138142436296,0.12576686788468558,0.11794019665262866,0.1701388888888889,0.47465437788018433,0.21022210624451887,0.581395258575998,0.247191026473855,0.202898506656509,0.0
0.19008264593084395,0.11199999647140516,0.30894308076342014,0.03374232862431735,0.22425248136357012,0.03819444444444444,0.1359447004608295,0.07078178041358996,0.1782945607489519,0.23595504865488642,0.49275359514505124,0.0
0.43801657647580566,0.3119999893188481,0.39837398531574175,0.03067484337285066,0.14119600815962335,0.12847222222222224,0.2304147465437788,0.2135006477763497,0.279069642795426,0.2078651543360981,0.15942035395416898,1.0
0.24793391084094624,0.4239999977111817,0.03252032397207673,0.013803679974873608,0.07973421972139594,0.01388888888888889,0.009216589861751154,0.15660553696463708,0.5426356116350468,0.21348315998846012,0.21739131636640674,1.0
0.2727272763098209,0.40799996585846066,0.008130080993019182,0.02914110257548056,0.11295681024061259,0.06597222222222222,0.18202764976958527,0.1992288759959493,0.6434106936815205,0.2078651543360981,0.26086960728242325,1.0
0.25619836599723783,0.08799999637603773,0.39837398531574175,0.09202453377527847,0.04485049627271402,0.16666666666666666,0.3824884792626728,0.11706876315526316,0.3720929802742847,0.028089894318788305,0.507246404854949,0.0
0.2809917314661125,0.1919999888420109,0.2439024449340317,0.11733128252897054,0.01827242509497866,0.04513888888888888,0.22580645161290322,0.1251685540505285,0.20930227830171333,0.12359550486548865,0.49275359514505124,0.0
0.22314050596404095,0.12000000047683715,0.3170731541847112,0.01993864864944374,0.04485049627271402,0.1388888888888889,0.2119815668202765,0.05535240298011601,0.3643410508860945,0.11797753269888206,0.5652173672671867,0.0
0.19834710108713555,0.15999999666214001,0.34959349632893544,0.1901840398818536,0.049833888872919924,0.21875,0.5230414746543778,0.19903575012731523,0.279069642795426,0.08988763838009375,0.13043473453437326,0.0
0.25619836599723783,0.10399999246597316,0.2682926894274349,0.018404906023710393,0.04152824279016321,0.16319444444444445,0.2995391705069124,0.05342344341124772,0.4108526272152364,0.10674157162279119,0.6666667588091177,0.0
0.21487605080774935,0.2000000047683714,0.22764227386191957,0.052147236476390996,0.051495015614195325,0.0798611111111111,0.1728110599078341,0.061138132127982914,0.41860455660342666,0.23595504865488642,0.6666667588091177,0.0
0.23966941627662403,0.18399999675750744,0.25203251835532275,0.1426380239692096,0.051495015614195325,0.03125,0.38940092165898615,0.15757001674906945,0.5736433291878078,0.18539326566967185,0.49275359514505124,0.0
0.15702478589764707,0.10399999246597316,0.19512194383246034,0.02607361732401387,0.06312292136769268,0.2048611111111111,0.4216589861751152,0.1517842876012061,0.7209301723839987,0.2808988929592499,0.30434789819844,0.0
0.14049587558506393,0.12000000047683715,0.15447154038171007,0.02453987652664378,0.05813953495567663,0.13194444444444445,0.35714285714285715,0.09566053070528824,0.3643410508860945,0.11797753269888206,0.34782605090078,0.0
0.504132217726138,0.21599998893737835,0.4471544743025481,0.023006132072547182,0.08803986580415264,0.01388888888888889,0.018433179723502304,0.1922855411950124,0.41860455660342666,0.3202247316112513,0.3768116703205755,1.0
0.19834710108713555,0.10399999246597316,0.14634146696041903,0.16871165409176625,0.05813953495567663,0.20833333333333334,0.3433179723502304,0.18167856268371452,0.32558140394514323,0.16853931568409664,0.202898506656509,0.0
0.3388429963762148,0.07200000028610229,0.2601625917766138,0.015337422600606956,0.07308970037991463,0.15972222222222224,0.3317972350230415,0.14792636846346596,0.4418603447679974,0.30337078162567616,0.2318841260763045,0.0
0.23966941627662403,0.3199999814033515,0.06504064794415346,0.023006132072547182,0.09136213166308313,0.059027777777777776,0.06451612903225806,0.16181303806533975,0.47286806232075884,0.23595504865488642,0.2463767975725255,1.0
0.21487605080774935,0.14399998865127603,0.39837398531574175,0.08895705218053829,0.046511629202179265,0.12499999999999999,0.35714285714285715,0.1594989763179413,0.5116278940822854,0.17415728785070322,0.2463767975725255,0.0
0.2727272763098209,0.14399998865127603,0.15447154038171007,0.116564408473559,0.06976744070917398,0.18055555555555555,0.41705069124423966,0.1710704346136751,0.34108526272152373,0.16853931568409664,0.2463767975725255,0.0
0.25619836599723783,0.05600000419616684,0.22764227386191957,0.05828220697932438,0.033222590519216666,0.04513888888888888,0.23271889400921658,0.12227626425596583,0.40310069782704616,0.13483146594157952,0.34782605090078,0.0
0.41322317159890026,0.22400000486373886,0.3577235697502265,0.01993864864944374,0.051495015614195325,0.027777777777777776,0.26497695852534564,0.15757001674906945,0.3643410508860945,0.14606741027479264,0.2753622787786445,0.0
0.24793391084094624,0.2959999813079841,0.22764227386191957,0.39033739311824955,0.03654485018995732,0.09027777777777778,0.2672811059907834,0.3051101334752673,0.2635657840190455,0.11235954378939778,0.3768116703205755,0.0
0.2975206811867263,0.09600000038146972,0.22764227386191957,0.13036809759024887,0.06312292136769268,0.09722222222222221,0.20506912442396313,0.15795626848634114,0.34108526272152373,0.14044943810818605,0.26086960728242325,0.0
0.25619836599723783,0.17600000467300397,0.17073169933905719,0.23159507797811116,0.07807309298012052,0.16666666666666666,0.3525345622119816,0.21485022973931578,0.30232543095999675,0.14606741027479264,0.144927544244271,0.0
0.3471074515325064,0.4239999977111817,0.30894308076342014,0.17638036539206972,0.4850498314816671,0.0798611111111111,0.49308755760368667,0.23471575435769054,0.17054263136076164,0.14606741027479264,0.17391302545039,0.0
0.23140496112033243,0.12000000047683715,0.16260162591776614,0.16564415787012005,0.05813953495567663,0.1527777777777778,0.28801843317972353,0.1718417885294734,0.18604649013714258,0.1629213435174901,0.2463767975725255,0.0
0.19008264593084395,0.12000000047683715,0.21951220044062852,0.14110429048529252,0.07641196005065529,0.2534722222222222,0.29493087557603687,0.1583413706648713,0.34108526272152373,0.10112359945618463,0.31884056969466124,0.0
0.107438015551867,0.06800000424385055,0.17886178487511326,0.07822085197204162,0.06312292136769268,0.1423611111111111,0.3225806451612903,0.12092553273426176,0.3565891214979042,0.18539326566967185,0.2753622787786445,0.0
0.19834710108713555,0.11199999647140516,0.22764227386191957,0.02453987652664378,0.051495015614195325,0.0798611111111111,0.27419354838709675,0.08813896785718711,0.3643410508860945,0.14606741027479264,0.36231886061067775,0.0
0.3553719460968286,0.4640000058174131,0.569105672540034,0.02453987652664378,0.14784052750110466,0.08333333333333333,0.2834101382488479,0.1942145007638807,0.279069642795426,0.17415728785070322,0.144927544244271,1.0
0.3553719460968286,0.27999999713897716,0.34146339867811437,0.09202453377527847,0.03986710986069796,0.12152777777777778,0.31105990783410137,0.09006792742605896,0.20155034891352308,0.09550561054670031,0.7681160121373722,0.0
0.3057851363430179,0.14399998865127603,0.2032520293685164,0.0168711652263403,0.04817275594345467,0.09722222222222221,0.2834101382488479,0.115526055323663,0.5658913997996176,0.19101123783627838,0.34782605090078,0.0
0.21487605080774935,0.07200000028610229,0.2764227628487259,0.013803679974873608,0.13953488760653782,0.14583333333333334,0.2995391705069124,0.12864022145099696,0.4108526272152364,0.15168539918427693,0.2318841260763045,0.0
0.14049587558506393,0.3240000012874603,0.0,0.013803679974873608,0.0930232522161687,0.024305555555555552,0.22350230414746544,0.13249814058873355,0.7054263136076182,0.10112359945618463,0.2463767975725255,0.0
0.22314050596404095,0.08799999637603773,0.2764227628487259,0.015337422600606956,0.033222590519216666,0.13194444444444445,0.2534562211981567,0.04648010861031082,0.37984490966247497,0.25842697080706817,0.65217394909922,0.0
0.2644628211535294,0.11199999647140516,0.2601625917766138,0.015337422600606956,0.05980066788514188,0.13541666666666669,0.26267281105990786,0.08235323870932021,0.20155034891352308,0.12359550486548865,0.36231886061067775,0.0
0.43801657647580566,0.15200000457763654,0.36585364317151753,0.1533742314911593,0.043189369531438614,0.09374999999999999,0.271889400921659,0.1903565816261441,0.3720929802742847,0.13483146594157952,0.34782605090078,0.0
0.0991735603955754,0.09600000038146972,0.3252032518355323,0.01993864864944374,0.009966777465174492,0.06597222222222222,0.2119815668202765,0.04956667383224911,0.5038757798735198,0.18539326566967185,0.5869565818320335,0.0
0.16528928046196928,0.22400000486373886,0.2601625917766138,0.0168711652263403,0.03986710986069796,0.07291666666666666,0.2073732718894009,0.05149448384237587,0.24030999585447432,0.08988763838009375,0.46376811393893225,0.0
0.2727272763098209,0.0639999962806703,0.2032520293685164,0.010736194723406919,0.04152824279016321,0.09374999999999999,0.2695852534562212,0.08428219827819206,0.4263564859916169,0.18539326566967185,0.49275359514505124,0.0
0.3057851363430179,0.2719999812126166,0.2601625917766138,0.03220858782694726,0.09634551807509918,0.02083333333333333,0.04377880184331798,0.17647106158301185,0.40310069782704616,0.12359550486548865,0.34782605090078,1.0
0.23140496112033243,0.05600000419616684,0.2601625917766138,0.08282208167760491,0.03986710986069796,0.2013888888888889,0.28110599078341014,0.09238198917345741,0.3643410508860945,0.2752808873068879,0.5942029866869822,0.0
0.14876033074135547,0.039999996185302866,0.21951220044062852,0.06441717748225775,0.03156146377794126,0.07291666666666666,0.22580645161290322,0.14792636846346596,0.4806199917089491,0.12921347703209518,0.17391302545039,0.0
0.14049587558506393,0.23599999299049404,0.30894308076342014,0.0168711652263403,0.04485049627271402,0.05555555555555555,0.2119815668202765,0.08273834088785037,0.4418603447679974,0.09550561054670031,0.36231886061067775,0.0
0.23140496112033243,0.11199999647140516,0.1869918704111693,0.2561349453629387,0.06312292136769268,0.12499999999999999,0.25806451612903225,0.2300864813041521,0.279069642795426,0.13483146594157952,0.11594206303815224,0.0
0.3719008564094118,0.7519999592781081,0.016260161986038364,0.042944784378717425,0.12458471599410996,0.017361111111111112,0.011520737327188942,0.22738731737822349,0.5891471879641883,0.15168539918427693,0.4347826327328135,1.0
0.16528928046196928,0.1919999888420109,0.22764227386191957,0.05674846618195429,0.03820598311942256,0.15625,0.2511520737327189,0.04493740077871067,0.34108526272152373,0.19662921000288497,0.7246377212213555,0.0
0.17355373561826087,0.15999999666214001,0.2764227628487259,0.04601226597345761,0.051495015614195325,0.1701388888888889,0.43317972350230416,0.07849531957158362,0.4573642035443779,0.16853931568409664,0.5217392145648467,0.0
0.25619836599723783,0.12000000047683715,0.2764227628487259,0.03220858782694726,0.03820598311942256,0.0798611111111111,0.26497695852534564,0.05920917255911462,0.32558140394514323,0.08988763838009375,0.6376811393893222,0.0
0.2892562260304347,0.5199999980926514,0.19512194383246034,0.01993864864944374,0.16445183204299774,0.059027777777777776,0.22119815668202766,0.1845708524782772,0.41860455660342666,0.2078651543360981,0.18840583516028775,1.0
